Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

02:13:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:14:39 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   40    0.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   89.00
02:14:39 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   42    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:14:39 PM   43    0.00    0.00    7.92    0.00    0.99    4.95    0.00    0.00    0.00   86.14
02:14:39 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   45    1.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
02:14:39 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   47    0.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
02:14:39 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   55    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
02:14:39 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:39 PM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:14:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:14:40 PM  all    5.17    0.00    3.88    0.00    0.22    1.35    0.00    0.00    0.00   89.37
02:14:40 PM    0   58.59    0.00   31.31    0.00    3.03    7.07    0.00    0.00    0.00    0.00
02:14:40 PM    1   65.66    0.00   26.26    0.00    2.02    5.05    0.00    0.00    0.00    1.01
02:14:40 PM    2   53.54    0.00   36.36    0.00    3.03    7.07    0.00    0.00    0.00    0.00
02:14:40 PM    3   64.00    0.00   28.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00
02:14:40 PM    4   27.17    0.00   23.91    0.00    1.09    7.61    0.00    0.00    0.00   40.22
02:14:40 PM    5   21.51    0.00   17.20    0.00    1.08    4.30    0.00    0.00    0.00   55.91
02:14:40 PM    6   28.57    0.00   21.98    0.00    2.20    6.59    0.00    0.00    0.00   40.66
02:14:40 PM    7    8.51    0.00   10.64    0.00    0.00    5.32    0.00    0.00    0.00   75.53
02:14:40 PM    8    0.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
02:14:40 PM    9    8.51    0.00   10.64    0.00    0.00    4.26    0.00    0.00    0.00   76.60
02:14:40 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   11    1.01    0.00    9.09    0.00    0.00    6.06    0.00    0.00    0.00   83.84
02:14:40 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   13    0.00    0.00    8.16    0.00    0.00    6.12    0.00    0.00    0.00   85.71
02:14:40 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   17    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
02:14:40 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   33    0.00    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   96.04
02:14:40 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   39    0.00    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   96.04
02:14:40 PM   40    1.01    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   93.94
02:14:40 PM   41    0.00    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   96.04
02:14:40 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   43    0.00    0.00    8.08    0.00    0.00    5.05    0.00    0.00    0.00   86.87
02:14:40 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   45    0.00    0.00    9.09    0.00    0.00    6.06    0.00    0.00    0.00   84.85
02:14:40 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   55    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
02:14:40 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:40 PM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:14:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:14:41 PM  all    5.33    0.00    3.88    0.00    0.19    1.34    0.00    0.00    0.00   89.27
02:14:41 PM    0   56.44    0.00   32.67    0.00    2.97    6.93    0.00    0.00    0.00    0.99
02:14:41 PM    1   64.65    0.00   27.27    0.00    2.02    6.06    0.00    0.00    0.00    0.00
02:14:41 PM    2   57.58    0.00   32.32    0.00    2.02    7.07    0.00    0.00    0.00    1.01
02:14:41 PM    3   61.00    0.00   29.00    0.00    2.00    7.00    0.00    0.00    0.00    1.00
02:14:41 PM    4   32.61    0.00   20.65    0.00    1.09    5.43    0.00    0.00    0.00   40.22
02:14:41 PM    5   20.00    0.00   17.89    0.00    1.05    6.32    0.00    0.00    0.00   54.74
02:14:41 PM    6   33.33    0.00   19.35    0.00    1.08    6.45    0.00    0.00    0.00   39.78
02:14:41 PM    7    8.51    0.00   12.77    0.00    0.00    5.32    0.00    0.00    0.00   73.40
02:14:41 PM    8    1.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   87.00
02:14:41 PM    9    7.53    0.00   11.83    0.00    0.00    5.38    0.00    0.00    0.00   75.27
02:14:41 PM   10    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
02:14:41 PM   11    0.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
02:14:41 PM   12    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:14:41 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   17    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
02:14:41 PM   18    1.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
02:14:41 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   25    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
02:14:41 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   39    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:14:41 PM   40    0.00    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   89.11
02:14:41 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   42    0.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
02:14:41 PM   43    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
02:14:41 PM   44    1.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
02:14:41 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   49    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:14:41 PM   50    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
02:14:41 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   57    0.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
02:14:41 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:41 PM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:14:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:14:42 PM  all    5.32    0.00    3.90    0.00    0.19    1.40    0.00    0.00    0.00   89.19
02:14:42 PM    0   59.60    0.00   32.32    0.00    2.02    6.06    0.00    0.00    0.00    0.00
02:14:42 PM    1   61.39    0.00   29.70    0.00    0.99    6.93    0.00    0.00    0.00    0.99
02:14:42 PM    2   59.41    0.00   30.69    0.00    2.97    6.93    0.00    0.00    0.00    0.00
02:14:42 PM    3   57.00    0.00   33.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00
02:14:42 PM    4   33.70    0.00   19.57    0.00    1.09    6.52    0.00    0.00    0.00   39.13
02:14:42 PM    5   20.43    0.00   15.05    0.00    1.08    6.45    0.00    0.00    0.00   56.99
02:14:42 PM    6   36.26    0.00   19.78    0.00    0.00    5.49    0.00    0.00    0.00   38.46
02:14:42 PM    7    7.61    0.00   10.87    0.00    0.00    5.43    0.00    0.00    0.00   76.09
02:14:42 PM    8    0.99    0.00   10.89    0.00    0.00    6.93    0.00    0.00    0.00   81.19
02:14:42 PM    9    8.42    0.00   12.63    0.00    0.00    4.21    0.00    0.00    0.00   74.74
02:14:42 PM   10    0.00    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   91.09
02:14:42 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   14    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
02:14:42 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   20    0.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
02:14:42 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:14:42 PM   24    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
