Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:26:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:30 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:30 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:30 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:30 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:30 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:30 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:30 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:30 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:31 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:31 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:31 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:31 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:31 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:31 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:31 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:31 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:31 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:31 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:31 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:31 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:31 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:31 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:32 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:32 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:32 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:32 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:32 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:32 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:32 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:32 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:32 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:32 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:32 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:32 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:32 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:32 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:33 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:33 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:33 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:33 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:33 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:33 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:33 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:33 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:33 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:33 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:33 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:33 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:33 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:33 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:34 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:34 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:34 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:34 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:34 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:34 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:34 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:34 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:34 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:34 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:34 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:34 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:34 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:34 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:35 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:35 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:35 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:35 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:35 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:35 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:35 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:35 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:35 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:35 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:35 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:35 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:35 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:35 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:36 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:36 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:36 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:36 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:36 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:36 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:36 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:36 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:36 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:36 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:36 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:36 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:36 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:36 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:37 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:37 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:37 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:37 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:37 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:37 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:37 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:37 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:37 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:37 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:37 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:37 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:37 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:37 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:38 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:38 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:38 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:38 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:38 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:38 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:38 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:38 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:38 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:38 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:38 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:38 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:38 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:38 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:39 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:39 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:39 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:39 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:39 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:39 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:39 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:39 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:39 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:39 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:39 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:39 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:39 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:39 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:40 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:40 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:40 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:40 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:40 AM 100998   3011211    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:40 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:40 AM 100998   3011238    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:40 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:40 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:40 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:40 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:40 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:40 AM 100998   3011246    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:40 AM 100998   3011247    0.00    0.00    0.00    0.00    0.00     6  postgres

09:29:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:41 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:41 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:41 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:41 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:41 AM 100998   3011211    0.00    1.00    0.00    0.00    1.00     4  postgres
09:29:41 AM 100998   3011237    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:41 AM 100998   3011238    1.00    0.00    0.00    0.00    1.00     6  postgres
09:29:41 AM 100998   3011239    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:41 AM 100998   3011241    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:41 AM 100998   3011242    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:41 AM 100998   3011243    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:41 AM 100998   3011245    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:41 AM 100998   3011246    1.00    0.00    0.00    1.00    1.00     6  postgres
09:29:41 AM 100998   3011247    1.00    0.00    0.00    0.00    1.00     4  postgres

09:29:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:42 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:42 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:42 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:42 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:42 AM 100998   3011211    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:42 AM 100998   3011237    3.00    3.00    0.00    0.00    6.00     6  postgres
09:29:42 AM 100998   3011238    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:42 AM 100998   3011239    3.00    3.00    0.00    0.00    6.00     4  postgres
09:29:42 AM 100998   3011241    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:42 AM 100998   3011242    3.00    4.00    0.00    0.00    7.00     4  postgres
09:29:42 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     6  postgres
09:29:42 AM 100998   3011245    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:42 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     5  postgres
09:29:42 AM 100998   3011247    3.00    2.00    0.00    1.00    5.00     4  postgres

09:29:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:43 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:43 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:43 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:43 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:43 AM 100998   3011211    3.00    2.00    0.00    0.00    5.00     6  postgres
09:29:43 AM 100998   3011237    3.00    2.00    0.00    0.00    5.00     5  postgres
09:29:43 AM 100998   3011238    3.00    1.00    0.00    0.00    4.00     4  postgres
09:29:43 AM 100998   3011239    3.00    2.00    0.00    0.00    5.00     5  postgres
09:29:43 AM 100998   3011241    4.00    2.00    0.00    1.00    6.00     6  postgres
09:29:43 AM 100998   3011242    4.00    1.00    0.00    1.00    5.00     4  postgres
09:29:43 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     6  postgres
09:29:43 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     4  postgres
09:29:43 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     4  postgres
09:29:43 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     6  postgres

09:29:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:44 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:44 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:44 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:44 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:44 AM 100998   3011211    2.00    4.00    0.00    1.00    6.00     5  postgres
09:29:44 AM 100998   3011237    3.00    3.00    0.00    1.00    6.00     6  postgres
09:29:44 AM 100998   3011238    4.00    4.00    0.00    1.00    8.00     4  postgres
09:29:44 AM 100998   3011239    4.00    2.00    0.00    1.00    6.00     6  postgres
09:29:44 AM 100998   3011241    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:44 AM 100998   3011242    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:44 AM 100998   3011243    4.00    2.00    0.00    1.00    6.00     6  postgres
09:29:44 AM 100998   3011245    4.00    2.00    0.00    1.00    6.00     4  postgres
09:29:44 AM 100998   3011246    3.00    2.00    0.00    1.00    5.00     6  postgres
09:29:44 AM 100998   3011247    4.00    3.00    0.00    0.00    7.00     6  postgres

09:29:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:45 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:45 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:45 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:45 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:45 AM 100998   3011211    3.00    3.00    0.00    0.00    6.00     5  postgres
09:29:45 AM 100998   3011237    5.00    2.00    0.00    0.00    7.00     6  postgres
09:29:45 AM 100998   3011238    3.00    2.00    0.00    0.00    5.00     6  postgres
09:29:45 AM 100998   3011239    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:45 AM 100998   3011241    3.00    2.00    0.00    1.00    5.00     6  postgres
09:29:45 AM 100998   3011242    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:45 AM 100998   3011243    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:45 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     6  postgres
09:29:45 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     6  postgres
09:29:45 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     4  postgres

09:29:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:46 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:46 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:46 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:46 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:46 AM 100998   3011211    4.00    3.00    0.00    0.00    7.00     4  postgres
09:29:46 AM 100998   3011237    4.00    3.00    0.00    1.00    7.00     4  postgres
09:29:46 AM 100998   3011238    3.00    4.00    0.00    1.00    7.00     6  postgres
09:29:46 AM 100998   3011239    5.00    3.00    0.00    1.00    8.00     5  postgres
09:29:46 AM 100998   3011241    4.00    3.00    0.00    0.00    7.00     4  postgres
09:29:46 AM 100998   3011242    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:46 AM 100998   3011243    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:46 AM 100998   3011245    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:46 AM 100998   3011246    5.00    4.00    0.00    0.00    9.00     6  postgres
09:29:46 AM 100998   3011247    3.00    4.00    0.00    1.00    7.00     6  postgres

09:29:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:47 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:47 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:47 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:47 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:47 AM 100998   3011211    3.00    4.00    0.00    0.00    7.00     6  postgres
09:29:47 AM 100998   3011237    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:47 AM 100998   3011238    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:47 AM 100998   3011239    4.00    3.00    0.00    0.00    7.00     5  postgres
09:29:47 AM 100998   3011241    3.00    3.00    0.00    1.00    6.00     6  postgres
09:29:47 AM 100998   3011242    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:47 AM 100998   3011243    2.00    3.00    0.00    0.00    5.00     5  postgres
09:29:47 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     6  postgres
09:29:47 AM 100998   3011246    3.00    3.00    0.00    1.00    6.00     6  postgres
09:29:47 AM 100998   3011247    3.00    3.00    0.00    0.00    6.00     6  postgres

09:29:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:48 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:48 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:48 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:48 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:48 AM 100998   3011211    5.00    3.00    0.00    1.00    8.00     4  postgres
09:29:48 AM 100998   3011237    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:48 AM 100998   3011238    4.00    2.00    0.00    1.00    6.00     4  postgres
09:29:48 AM 100998   3011239    3.00    2.00    0.00    0.00    5.00     6  postgres
09:29:48 AM 100998   3011241    4.00    2.00    0.00    0.00    6.00     5  postgres
09:29:48 AM 100998   3011242    4.00    2.00    0.00    1.00    6.00     4  postgres
09:29:48 AM 100998   3011243    5.00    2.00    0.00    1.00    7.00     5  postgres
09:29:48 AM 100998   3011245    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:48 AM 100998   3011246    4.00    3.00    0.00    0.00    7.00     5  postgres
09:29:48 AM 100998   3011247    5.00    3.00    0.00    0.00    8.00     6  postgres

09:29:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:49 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:49 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:49 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:49 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:49 AM 100998   3011211    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:49 AM 100998   3011237    5.00    2.00    0.00    0.00    7.00     6  postgres
09:29:49 AM 100998   3011238    4.00    4.00    0.00    0.00    8.00     6  postgres
09:29:49 AM 100998   3011239    4.00    2.00    0.00    1.00    6.00     6  postgres
09:29:49 AM 100998   3011241    4.00    3.00    0.00    0.00    7.00     4  postgres
09:29:49 AM 100998   3011242    5.00    3.00    0.00    0.00    8.00     6  postgres
09:29:49 AM 100998   3011243    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:49 AM 100998   3011245    5.00    2.00    0.00    1.00    7.00     4  postgres
09:29:49 AM 100998   3011246    2.00    3.00    0.00    1.00    5.00     5  postgres
09:29:49 AM 100998   3011247    4.00    2.00    0.00    1.00    6.00     4  postgres

09:29:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:50 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:50 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:50 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:50 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:50 AM 100998   3011211    4.00    3.00    0.00    1.00    7.00     6  postgres
09:29:50 AM 100998   3011237    3.00    3.00    0.00    1.00    6.00     5  postgres
09:29:50 AM 100998   3011238    2.00    2.00    0.00    0.00    4.00     5  postgres
09:29:50 AM 100998   3011239    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:50 AM 100998   3011241    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:50 AM 100998   3011242    3.00    2.00    0.00    1.00    5.00     4  postgres
09:29:50 AM 100998   3011243    3.00    2.00    0.00    1.00    5.00     6  postgres
09:29:50 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     4  postgres
09:29:50 AM 100998   3011246    2.00    2.00    0.00    0.00    4.00     6  postgres
09:29:50 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     4  postgres

09:29:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:51 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:51 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:51 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:51 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:51 AM 100998   3011211    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:51 AM 100998   3011237    3.00    2.00    0.00    0.00    5.00     5  postgres
09:29:51 AM 100998   3011238    3.00    3.00    0.00    0.00    6.00     6  postgres
09:29:51 AM 100998   3011239    4.00    4.00    0.00    1.00    8.00     4  postgres
09:29:51 AM 100998   3011241    3.00    3.00    0.00    0.00    6.00     4  postgres
09:29:51 AM 100998   3011242    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:51 AM 100998   3011243    3.00    3.00    0.00    0.00    6.00     6  postgres
09:29:51 AM 100998   3011245    3.00    3.00    0.00    1.00    6.00     6  postgres
09:29:51 AM 100998   3011246    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:51 AM 100998   3011247    4.00    2.00    0.00    0.00    6.00     4  postgres

09:29:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:52 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:52 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:52 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:52 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:52 AM 100998   3011211    3.00    3.00    0.00    0.00    6.00     4  postgres
09:29:52 AM 100998   3011237    2.00    3.00    0.00    0.00    5.00     5  postgres
09:29:52 AM 100998   3011238    3.00    2.00    0.00    1.00    5.00     4  postgres
