Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:57:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:49 AM 100998   3042144    1.00    0.00    0.00    0.00    1.00     6  postgres

09:57:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:50 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:50 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:50 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:50 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:50 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:50 AM 100998   3042125    1.00    0.00    0.00    0.00    1.00     4  postgres
09:57:50 AM 100998   3042126    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:50 AM 100998   3042127    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:50 AM 100998   3042128    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:50 AM 100998   3042130    1.00    0.00    0.00    0.00    1.00     4  postgres
09:57:50 AM 100998   3042131    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:50 AM 100998   3042137    2.00    1.00    0.00    0.00    3.00     5  postgres
09:57:50 AM 100998   3042143    1.00    0.00    0.00    0.00    1.00     4  postgres
09:57:50 AM 100998   3042144    1.00    1.00    0.00    0.00    2.00     4  postgres

09:57:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:51 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:51 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:51 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:51 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:51 AM 100998   3041860    0.00    1.00    0.00    0.00    1.00     4  postgres
09:57:51 AM 100998   3042125    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:51 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:51 AM 100998   3042127    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:51 AM 100998   3042128    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:51 AM 100998   3042130    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:51 AM 100998   3042131    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:51 AM 100998   3042137    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:51 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:51 AM 100998   3042144    1.00    0.00    0.00    0.00    1.00     4  postgres

09:57:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:52 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:52 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:52 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:52 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:52 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:52 AM 100998   3042125    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:52 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:52 AM 100998   3042127    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:52 AM 100998   3042128    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:52 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:52 AM 100998   3042131    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:52 AM 100998   3042137    1.00    0.00    0.00    0.00    1.00     5  postgres
09:57:52 AM 100998   3042143    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:52 AM 100998   3042144    1.00    2.00    0.00    0.00    3.00     4  postgres

09:57:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:53 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:53 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:53 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:53 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:53 AM 100998   3041860    1.00    0.00    0.00    0.00    1.00     6  postgres
09:57:53 AM 100998   3042125    1.00    2.00    0.00    0.00    3.00     6  postgres
09:57:53 AM 100998   3042126    1.00    2.00    0.00    0.00    3.00     5  postgres
09:57:53 AM 100998   3042127    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:53 AM 100998   3042128    0.00    1.00    0.00    0.00    1.00     6  postgres
09:57:53 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:53 AM 100998   3042131    0.00    1.00    0.00    0.00    1.00     4  postgres
09:57:53 AM 100998   3042137    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:53 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:53 AM 100998   3042144    1.00    0.00    0.00    0.00    1.00     4  postgres

09:57:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:54 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:54 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:54 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:54 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:54 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:54 AM 100998   3042125    1.00    0.00    0.00    0.00    1.00     4  postgres
09:57:54 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:54 AM 100998   3042127    2.00    1.00    0.00    0.00    3.00     5  postgres
09:57:54 AM 100998   3042128    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:54 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:54 AM 100998   3042131    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:54 AM 100998   3042137    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:54 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:54 AM 100998   3042144    1.00    1.00    0.00    0.00    2.00     4  postgres

09:57:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:55 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:55 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:55 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:55 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:55 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:55 AM 100998   3042125    0.00    1.00    0.00    0.00    1.00     4  postgres
09:57:55 AM 100998   3042126    1.00    0.00    0.00    0.00    1.00     5  postgres
09:57:55 AM 100998   3042127    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:55 AM 100998   3042128    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:55 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:55 AM 100998   3042131    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:55 AM 100998   3042137    1.00    0.00    0.00    0.00    1.00     5  postgres
09:57:55 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:55 AM 100998   3042144    1.00    1.00    0.00    0.00    2.00     4  postgres

09:57:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:56 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:56 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:56 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:56 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:56 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:56 AM 100998   3042125    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:56 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:56 AM 100998   3042127    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:56 AM 100998   3042128    2.00    1.00    0.00    0.00    3.00     6  postgres
09:57:56 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:56 AM 100998   3042131    1.00    0.00    0.00    0.00    1.00     4  postgres
09:57:56 AM 100998   3042137    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:56 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:56 AM 100998   3042144    1.00    1.00    0.00    0.00    2.00     4  postgres

09:57:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:57 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:57 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:57 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:57 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:57 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:57 AM 100998   3042125    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:57 AM 100998   3042126    2.00    1.00    0.00    0.00    3.00     5  postgres
09:57:57 AM 100998   3042127    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:57 AM 100998   3042128    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:57 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:57 AM 100998   3042131    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:57 AM 100998   3042137    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:57 AM 100998   3042143    0.00    1.00    0.00    0.00    1.00     6  postgres
09:57:57 AM 100998   3042144    0.00    1.00    0.00    0.00    1.00     4  postgres

09:57:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:58 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:58 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:58 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:58 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:58 AM 100998   3041860    1.00    0.00    0.00    0.00    1.00     4  postgres
09:57:58 AM 100998   3042125    2.00    1.00    0.00    0.00    3.00     6  postgres
09:57:58 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:58 AM 100998   3042127    1.00    2.00    0.00    0.00    3.00     5  postgres
09:57:58 AM 100998   3042128    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:58 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:58 AM 100998   3042131    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:58 AM 100998   3042137    2.00    1.00    0.00    0.00    3.00     5  postgres
09:57:58 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:58 AM 100998   3042144    1.00    1.00    0.00    0.00    2.00     4  postgres

09:57:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:57:59 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:59 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:59 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:57:59 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:57:59 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:59 AM 100998   3042125    0.00    0.00    0.00    0.00    0.00     4  postgres
09:57:59 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:59 AM 100998   3042127    0.00    1.00    0.00    0.00    1.00     5  postgres
09:57:59 AM 100998   3042128    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:59 AM 100998   3042130    1.00    0.00    0.00    0.00    1.00     4  postgres
09:57:59 AM 100998   3042131    1.00    1.00    0.00    0.00    2.00     6  postgres
09:57:59 AM 100998   3042137    1.00    1.00    0.00    0.00    2.00     5  postgres
09:57:59 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     4  postgres
09:57:59 AM 100998   3042144    1.00    1.00    0.00    0.00    2.00     6  postgres

09:57:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:00 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:00 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:00 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:00 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:00 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     4  postgres
09:58:00 AM 100998   3042125    2.00    2.00    0.00    0.00    4.00     5  postgres
09:58:00 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     6  postgres
09:58:00 AM 100998   3042127    2.00    1.00    0.00    0.00    3.00     5  postgres
09:58:00 AM 100998   3042128    1.00    1.00    0.00    0.00    2.00     4  postgres
09:58:00 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     6  postgres
09:58:00 AM 100998   3042131    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:00 AM 100998   3042137    1.00    1.00    0.00    0.00    2.00     5  postgres
09:58:00 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     4  postgres
09:58:00 AM 100998   3042144    1.00    2.00    0.00    0.00    3.00     4  postgres

09:58:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:01 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:01 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:01 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:01 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:01 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     4  postgres
09:58:01 AM 100998   3042125    1.00    1.00    0.00    0.00    2.00     5  postgres
09:58:01 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     6  postgres
09:58:01 AM 100998   3042127    1.00    1.00    0.00    0.00    2.00     5  postgres
09:58:01 AM 100998   3042128    1.00    0.00    0.00    0.00    1.00     6  postgres
09:58:01 AM 100998   3042130    1.00    1.00    0.00    0.00    2.00     6  postgres
09:58:01 AM 100998   3042131    1.00    2.00    0.00    0.00    3.00     4  postgres
09:58:01 AM 100998   3042137    2.00    1.00    0.00    0.00    3.00     4  postgres
09:58:01 AM 100998   3042143    1.00    0.00    0.00    0.00    1.00     4  postgres
09:58:01 AM 100998   3042144    1.00    1.00    0.00    0.00    2.00     6  postgres

09:58:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:02 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:02 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:02 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:02 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:02 AM 100998   3041860    1.00    1.00    0.00    0.00    2.00     6  postgres
09:58:02 AM 100998   3042125    1.00    1.00    0.00    0.00    2.00     6  postgres
09:58:02 AM 100998   3042126    1.00    1.00    0.00    0.00    2.00     4  postgres
09:58:02 AM 100998   3042127    2.00    1.00    0.00    1.00    3.00     5  postgres
09:58:02 AM 100998   3042128    1.00    1.00    0.00    0.00    2.00     4  postgres
09:58:02 AM 100998   3042130    2.00    1.00    0.00    0.00    3.00     4  postgres
09:58:02 AM 100998   3042131    1.00    1.00    0.00    0.00    2.00     4  postgres
09:58:02 AM 100998   3042137    0.00    1.00    0.00    0.00    1.00     4  postgres
09:58:02 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     4  postgres
09:58:02 AM 100998   3042144    1.00    1.00    0.00    0.00    2.00     6  postgres

09:58:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:03 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:03 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:03 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:03 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
