Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:29:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:27 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     6  postgres

11:29:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:28 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:28 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:28 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:28 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:28 AM 100998   3115004    1.00    0.00    0.00    0.00    1.00     5  postgres
11:29:28 AM 100998   3115243    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:28 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:28 AM 100998   3115245    1.00    0.00    0.00    0.00    1.00     5  postgres
11:29:28 AM 100998   3115247    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:28 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:28 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:28 AM 100998   3115260    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:28 AM 100998   3115261    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:28 AM 100998   3115270    1.00    0.00    0.00    0.00    1.00     4  postgres

11:29:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:29 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:29 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:29 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:29 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:29 AM 100998   3115004    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:29 AM 100998   3115243    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:29 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:29 AM 100998   3115245    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:29 AM 100998   3115247    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:29 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:29 AM 100998   3115259    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:29 AM 100998   3115260    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:29 AM 100998   3115261    0.00    1.00    0.00    0.00    1.00     4  postgres
11:29:29 AM 100998   3115270    0.00    1.00    0.00    0.00    1.00     4  postgres

11:29:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:30 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:30 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:30 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:30 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:30 AM 100998   3115004    0.00    1.00    0.00    0.00    1.00     5  postgres
11:29:30 AM 100998   3115243    0.00    1.00    0.00    0.00    1.00     4  postgres
11:29:30 AM 100998   3115244    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:30 AM 100998   3115245    0.00    1.00    0.00    0.00    1.00     5  postgres
11:29:30 AM 100998   3115247    0.00    1.00    0.00    0.00    1.00     4  postgres
11:29:30 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:30 AM 100998   3115259    0.00    1.00    0.00    0.00    1.00     6  postgres
11:29:30 AM 100998   3115260    0.00    2.00    0.00    0.00    2.00     6  postgres
11:29:30 AM 100998   3115261    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:30 AM 100998   3115270    1.00    0.00    0.00    0.00    1.00     4  postgres

11:29:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:31 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:31 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:31 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:31 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:31 AM 100998   3115004    1.00    0.00    0.00    0.00    1.00     5  postgres
11:29:31 AM 100998   3115243    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:31 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:31 AM 100998   3115245    2.00    0.00    0.00    0.00    2.00     5  postgres
11:29:31 AM 100998   3115247    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:31 AM 100998   3115253    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:31 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:31 AM 100998   3115260    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:31 AM 100998   3115261    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:31 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     4  postgres

11:29:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:32 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:32 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:32 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:32 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:32 AM 100998   3115004    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:32 AM 100998   3115243    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:32 AM 100998   3115244    0.00    1.00    0.00    0.00    1.00     6  postgres
11:29:32 AM 100998   3115245    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:32 AM 100998   3115247    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:32 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:32 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:32 AM 100998   3115260    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:32 AM 100998   3115261    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:32 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     4  postgres

11:29:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:33 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:33 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:33 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:33 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:33 AM 100998   3115004    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:33 AM 100998   3115243    0.00    1.00    0.00    0.00    1.00     6  postgres
11:29:33 AM 100998   3115244    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:33 AM 100998   3115245    0.00    1.00    0.00    0.00    1.00     5  postgres
11:29:33 AM 100998   3115247    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:33 AM 100998   3115253    0.00    1.00    0.00    0.00    1.00     4  postgres
11:29:33 AM 100998   3115259    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:33 AM 100998   3115260    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:33 AM 100998   3115261    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:33 AM 100998   3115270    1.00    0.00    0.00    0.00    1.00     6  postgres

11:29:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:34 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:34 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:34 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:34 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:34 AM 100998   3115004    2.00    1.00    0.00    0.00    3.00     5  postgres
11:29:34 AM 100998   3115243    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:34 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:34 AM 100998   3115245    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:34 AM 100998   3115247    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:34 AM 100998   3115253    2.00    1.00    0.00    0.00    3.00     6  postgres
11:29:34 AM 100998   3115259    0.00    1.00    0.00    0.00    1.00     6  postgres
11:29:34 AM 100998   3115260    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:34 AM 100998   3115261    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:34 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     4  postgres

11:29:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:35 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:35 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:35 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:35 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:35 AM 100998   3115004    0.00    1.00    0.00    0.00    1.00     5  postgres
11:29:35 AM 100998   3115243    1.00    2.00    0.00    0.00    3.00     4  postgres
11:29:35 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:35 AM 100998   3115245    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:35 AM 100998   3115247    1.00    2.00    0.00    0.00    3.00     4  postgres
11:29:35 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:35 AM 100998   3115259    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:35 AM 100998   3115260    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:35 AM 100998   3115261    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:35 AM 100998   3115270    2.00    0.00    0.00    0.00    2.00     6  postgres

11:29:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:36 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:36 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:36 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:36 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:36 AM 100998   3115004    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:36 AM 100998   3115243    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:36 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:36 AM 100998   3115245    0.00    1.00    0.00    0.00    1.00     5  postgres
11:29:36 AM 100998   3115247    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:36 AM 100998   3115253    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:36 AM 100998   3115259    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:36 AM 100998   3115260    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:36 AM 100998   3115261    0.00    0.00    0.00    0.00    0.00     4  postgres
11:29:36 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     4  postgres

11:29:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:37 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:37 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:37 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:37 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:37 AM 100998   3115004    0.00    1.00    0.00    0.00    1.00     5  postgres
11:29:37 AM 100998   3115243    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:37 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:37 AM 100998   3115245    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:37 AM 100998   3115247    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:37 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:37 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:37 AM 100998   3115260    2.00    1.00    0.00    0.00    3.00     4  postgres
11:29:37 AM 100998   3115261    2.00    1.00    0.00    0.00    3.00     6  postgres
11:29:37 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     4  postgres

11:29:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:38 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:38 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:38 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:38 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:38 AM 100998   3115004    1.00    0.00    0.00    0.00    1.00     5  postgres
11:29:38 AM 100998   3115243    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:38 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:38 AM 100998   3115245    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:38 AM 100998   3115247    2.00    1.00    0.00    0.00    3.00     6  postgres
11:29:38 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:38 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:38 AM 100998   3115260    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:38 AM 100998   3115261    1.00    2.00    0.00    0.00    3.00     4  postgres
11:29:38 AM 100998   3115270    2.00    1.00    0.00    0.00    3.00     4  postgres

11:29:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:39 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:39 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:39 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:39 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:39 AM 100998   3115004    0.00    1.00    0.00    0.00    1.00     5  postgres
11:29:39 AM 100998   3115243    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:39 AM 100998   3115244    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:39 AM 100998   3115245    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:39 AM 100998   3115247    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:39 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:39 AM 100998   3115259    0.00    1.00    0.00    0.00    1.00     6  postgres
11:29:39 AM 100998   3115260    2.00    1.00    0.00    0.00    3.00     6  postgres
11:29:39 AM 100998   3115261    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:39 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     4  postgres

11:29:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:40 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:40 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:40 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:40 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:40 AM 100998   3115004    1.00    1.00    0.00    0.00    2.00     5  postgres
11:29:40 AM 100998   3115243    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:40 AM 100998   3115244    2.00    0.00    0.00    0.00    2.00     6  postgres
11:29:40 AM 100998   3115245    0.00    1.00    0.00    0.00    1.00     6  postgres
11:29:40 AM 100998   3115247    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:40 AM 100998   3115253    1.00    0.00    0.00    0.00    1.00     4  postgres
11:29:40 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     4  postgres
11:29:40 AM 100998   3115260    1.00    0.00    0.00    0.00    1.00     6  postgres
11:29:40 AM 100998   3115261    1.00    1.00    0.00    0.00    2.00     6  postgres
11:29:40 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     6  postgres

11:29:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:41 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:41 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:29:41 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:29:41 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
